text,intent
comment puis-je passer à une mémoire différente sur mon aide auditive ?,Help_ChangingMemories
aide pour changer de programme au téléphone,Help_ChangingMemories
puis-je accéder à un autre souvenir ?,Help_ChangingMemories
aide à changer les souvenirs à l'aide de l'application Thrive,Help_ChangingMemories
aide à changer les souvenirs,Help_ChangingMemories
comment changer la mémoire de l'aide auditive ?,Help_ChangingMemories
dans quelle mémoire et moi sommes-nous actuellement ?,Help_ChangingMemories
comment puis-je changer les souvenirs ?,Help_ChangingMemories
comment puis-je passer à une mémoire différente sur mes aides auditives ?,Help_ChangingMemories
comment puis-je changer le programme de mon aide auditive ?,Help_ChangingMemories
où est le bouton pour la mémoire ?,Help_ChangingMemories
aide pour changer de programme à l'aide de mon application Thrive,Help_ChangingMemories
comment puis-je passer à un autre programme sur mes aides auditives ?,Help_ChangingMemories
comment puis-je passer à un autre programme sur mon aide auditive ?,Help_ChangingMemories
comment puis-je changer la mémoire de mon aide auditive ?,Help_ChangingMemories
aide pour changer de programme en utilisant mon application,Help_ChangingMemories
aide pour changer de programme à l'aide de l'application,Help_ChangingMemories
comment puis-je passer à un autre programme sur mon aide auditive ?,Help_ChangingMemories
aide à changer les souvenirs à l'aide de l'application,Help_ChangingMemories
comment puis-je passer à une mémoire différente sur mes aides auditives ?,Help_ChangingMemories
comment puis-je changer de programme sur mes aides auditives ?,Help_ChangingMemories
comment puis-je changer les mémoires de l'aide auditive ?,Help_ChangingMemories
aide à changer les souvenirs de mes aides auditives,Help_ChangingMemories
comment puis-je passer à une mémoire différente sur mon aide auditive ?,Help_ChangingMemories
comment puis-je changer de programme sur l'aide auditive ?,Help_ChangingMemories
comment puis-je changer les mémoires sur l'aide ?,Help_ChangingMemories
comment puis-je passer à un autre programme sur les aides ?,Help_ChangingMemories
puis-je accéder à une autre mémoire d’aide auditive ?,Help_ChangingMemories
aide pour changer de programme sur mon aide auditive,Help_ChangingMemories
comment puis-je passer à un autre programme d'aide ?,Help_ChangingMemories
aide pour changer de programme sur mon téléphone,Help_ChangingMemories
qu'est-ce que la mémoire,Help_ChangingMemories
où est le bouton mémoire ?,Help_ChangingMemories
aide au changement de programme,Help_ChangingMemories
aide pour changer de programme sur mes aides auditives,Help_ChangingMemories
comment puis-je passer à une mémoire différente sur les aides ?,Help_ChangingMemories
comment puis-je passer à un autre programme sur l'aide auditive ?,Help_ChangingMemories
comment puis-je passer à une autre mémoire sur mon aide auditive ?,Help_ChangingMemories
comment puis-je changer de programme d'aide ?,Help_ChangingMemories
comment puis-je changer les mémoires de mon aide auditive ?,Help_ChangingMemories
comment puis-je passer à la mémoire musicale ?,Help_ChangingMemories
aide pour changer de programme sur mes aides auditives,Help_ChangingMemories
aide à changer les souvenirs en utilisant mon application,Help_ChangingMemories
bouton mémoire,Help_ChangingMemories
comment puis-je passer à un autre programme d'aide ?,Help_ChangingMemories
comment changer la mémoire,Help_ChangingMemories
comment puis-je passer à un autre programme sur mes aides auditives ?,Help_ChangingMemories
comment puis-je passer à une mémoire différente sur les aides auditives ?,Help_ChangingMemories
comment puis-je changer de programme sur mon aide auditive ?,Help_ChangingMemories
aide pour changer les souvenirs sur mon téléphone,Help_ChangingMemories
comment changer de programme sur les aides ?,Help_ChangingMemories
comment puis-je passer à un autre programme sur les aides ?,Help_ChangingMemories
comment puis-je passer à un autre programme de mon aide auditive ?,Help_ChangingMemories
aide à changer les souvenirs à l'aide de mon application Thrive,Help_ChangingMemories
comment puis-je passer à une autre mémoire sur l'aide auditive ?,Help_ChangingMemories
comment puis-je accéder au contrôle de la balance ?,Help_WiCROS
comment puis-je ajuster la balance croisée ?,Help_WiCROS
c'est quoi le récepteur ?,Help_WiCROS
à quoi sert ce contrôle d'équilibre ?,Help_WiCROS
qu'est-ce que le contrôle de balance Cros ?,Help_WiCROS
quelle est la différence entre les cros et les wicros ?,Help_WiCROS
mes aides auditives sont-elles croisées ?,Help_WiCROS
c'est quoi l'émetteur ?,Help_WiCROS
Comment fonctionne la fonctionnalité Cros Balance ?,Help_WiCROS
quand dois-je modifier mon contrôle de balance ?,Help_WiCROS
comment puis-je changer le volume de mon émetteur ou de mon récepteur ?,Help_WiCROS
quand dois-je utiliser le contrôle de la balance ?,Help_WiCROS
comment puis-je modifier le solde des cros ?,Help_WiCROS
mon contrôle de balance reste-t-il le même si je change de programme ?,Help_WiCROS
où puis-je contrôler la balance de mon aide auditive ?,Help_WiCROS
comment puis-je couper le son de l'émetteur Cros ?,Help_WiCROS
comment puis-je régler le volume de mon émetteur ?,Help_WiCROS
comment puis-je régler la balance croisée sur l'émetteur ?,Help_WiCROS
comment puis-je modifier la balance croisée sur l'émetteur ?,Help_WiCROS
comment puis-je le faire si j'ai des aides auditives Cros ?,Help_WiCROS
comment puis-je modifier le solde croisé sur le récepteur ?,Help_WiCROS
où est le réglage pour l'émetteur et le récepteur ?,Help_WiCROS
dois-je modifier mon contrôle de balance ?,Help_WiCROS
je n'entends pas de différence lorsque je change le contrôle de ma balance,Help_WiCROS
comment accéder au solde cros ?,Help_WiCROS
émetteur,Help_WiCROS
est-ce que j'ai des cros ou des wicros ?,Help_WiCROS
c'est quoi le contrôle bi-cros ?,Help_WiCROS
récepteur,Help_WiCROS
comment personnaliser mon aide auditive ?,Help_Customize
comment puis-je augmenter les basses,Help_Customize
à quoi sert l'égaliseur,Help_Customize
comment puis-je personnaliser mes aides auditives ?,Help_Customize
où est l'égaliseur,Help_Customize
comment personnaliser l'aide ?,Help_Customize
personnaliser les paramètres de mon aide auditive,Help_Customize
comment personnaliser mes aides auditives ?,Help_Customize
comment personnaliser mon aide auditive droite ?,Help_Customize
comment puis-je personnaliser mes aides auditives gauches ?,Help_Customize
comment puis-je réduire le bruit de la machine,Help_Customize
comment puis-je augmenter le ton aigu ?,Help_Customize
comment personnaliser mes aides auditives ?,Help_Customize
comment puis-je augmenter le ton grave ?,Help_Customize
comment régler le bruit de fond,Help_Customize
comment utiliser l'égaliseur,Help_Customize
comment personnaliser les aides auditives ?,Help_Customize
comment puis-je réduire le bruit de fond ?,Help_Customize
comment puis-je augmenter les aigus,Help_Customize
comment personnaliser mon aide auditive gauche ?,Help_Customize
comment puis-je m'ajuster au vent,Help_Customize
comment personnaliser les paramètres de mon aide auditive ?,Help_Customize
comment personnaliser mon aide auditive ?,Help_Customize
comment personnaliser les aides ?,Help_Customize
comment puis-je changer le focus du discours,Help_Customize
mes aides auditives ont trop d'aigus,Help_Customize
comment réduire le bruit de fond,Help_Customize
puis-je utiliser l'égaliseur pour personnaliser ma mémoire,Help_Customize
quel est l'égaliseur,Help_Customize
comment personnaliser l'aide auditive ?,Help_Customize
comment voir mes objectifs environnementaux hebdomadaires ?,Help_Health
comment faire passer mes objectifs de pas d'hebdomadaires à quotidiens ?,Help_Health
comment puis-je voir combien j'ai marché ce mois-ci ?,Help_Health
comment puis-je voir mes objectifs de marche ?,Help_Health
comment puis-je modifier mes objectifs de marche de quotidiens à hebdomadaires ?,Help_Health
comment faire passer mon objectif de pas de quotidien à hebdomadaire ?,Help_Health
comment puis-je voir mon activité physique ?,Help_Health
quelles sont toutes les caractéristiques de la santé ?,Help_Health
comment voir mes objectifs quotidiens en matière d'aide auditive ?,Help_Health
que montre l'écran de santé ?,Help_Health
comment puis-je voir combien j'ai fait du vélo cette semaine ?,Help_Health
comment puis-je voir mes objectifs de santé ?,Help_Health
comment puis-je voir combien de pas j'ai fait aujourd'hui ?,Help_Health
comment voir mes objectifs d'interaction hebdomadaires ?,Help_Health
comment changer mes objectifs de marche de quotidiens à hebdomadaires ?,Help_Health
comment puis-je voir mes objectifs aréobiques ?,Help_Health
comment changer mes objectifs de santé ?,Help_Health
comment puis-je voir mes objectifs de vélo ?,Help_Health
comment faire passer mes objectifs de marche d'hebdomadaires à quotidiens ?,Help_Health
dis-moi combien je te dois en espagnol,Cmd.TranslationStart
dis-moi combien je te dois en espagnol,Cmd.TranslationStart
traduire combien je te dois en espagnol,Cmd.TranslationStart
traduire combien je te dois en espagnol,Cmd.TranslationStart
commencer la traduction,Cmd.TranslationStart
traduction ouverte,Cmd.TranslationStart
commencer la traduction,Cmd.TranslationStart
commencer la traduction en allemand,Cmd.TranslationStart
commencer à traduire en français,Cmd.TranslationStart
traduction ouverte en espagnol,Cmd.TranslationStart
traduire en anglais,Cmd.TranslationStart
commencer à traduire en français,Cmd.TranslationStart
"comment dire, emmène-moi à l'hôtel en espagnol",Cmd.TranslationStart
qu'est-ce que bonjour en russe,Cmd.TranslationStart
combien je te dois en allemand,Cmd.TranslationStart
traduire pour le russe,Cmd.TranslationStart
traduire l'hébreu,Cmd.TranslationStart
traduction néerlandaise,Cmd.TranslationStart
commencer la traduction pour l'allemand,Cmd.TranslationStart
commencer la traduction pour l'espagnol,Cmd.TranslationStart
volume plus silencieux,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
rendre mes aides auditives plus douces,Cmd.VolumeDecrease
diminuer le volume de mes aides auditives,Cmd.VolumeDecrease
son minimum,Cmd.VolumeDecrease
baisser le volume de mon aide auditive,Cmd.VolumeDecrease
diminuer le volume de mes aides auditives,Cmd.VolumeDecrease
baisser le volume de l'aide auditive,Cmd.VolumeDecrease
aide pour baisser le volume à gauche,Cmd.VolumeDecrease
baisser le son,Cmd.VolumeDecrease
baisser le volume de 50%,Cmd.VolumeDecrease
baisser le niveau de mes aides auditives,Cmd.VolumeDecrease
baisse mes aides auditives,Cmd.VolumeDecrease
intensité sonore minimale,Cmd.VolumeDecrease
aide pour baisser le volume à droite,Cmd.VolumeDecrease
refuse mon aide auditive droite,Cmd.VolumeDecrease
diminuer le volume,Cmd.VolumeDecrease
baisse le volume de mes aides auditives,Cmd.VolumeDecrease
rendre le son plus silencieux,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
diminuer le volume de mes aides auditives,Cmd.VolumeDecrease
diminution du volume,Cmd.VolumeDecrease
réduire le volume,Cmd.VolumeDecrease
minimum de son,Cmd.VolumeDecrease
diminuer le volume,Cmd.VolumeDecrease
réduire le volume de l'aide auditive,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
volume sonore minimum,Cmd.VolumeDecrease
diminuer l'aide auditive droite,Cmd.VolumeDecrease
baisser mon aide auditive gauche,Cmd.VolumeDecrease
baisser le volume de mon aide auditive droite,Cmd.VolumeDecrease
volume plus doux,Cmd.VolumeDecrease
baisse mes aides auditives,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
volume minimum,Cmd.VolumeDecrease
baisser le volume de l'aide auditive,Cmd.VolumeDecrease
baisser le volume de mes aides auditives,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
baisse le,Cmd.VolumeDecrease
baisse mon appareil auditif droit,Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
pas si fort,Cmd.VolumeDecrease
diminuer l'audition,Cmd.VolumeDecrease
moins de volume s'il vous plaît,Cmd.VolumeDecrease
réduire le volume,Cmd.VolumeDecrease
"c'est trop fort, baisse le volume",Cmd.VolumeDecrease
baisser le volume,Cmd.VolumeDecrease
laisse tomber le son dans mon aide auditive,Cmd.VolumeDecrease
diminuer l'aide auditive gauche,Cmd.VolumeDecrease
baisse le son,Cmd.VolumeDecrease
diminuer le volume,Cmd.VolumeDecrease
rendre les aides auditives plus silencieuses,Cmd.VolumeDecrease
baisser l'audition,Cmd.VolumeDecrease
combien de temps faut-il pour mesurer la récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
comment est calculée la récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
est-ce que j'ai une bonne récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
comment puis-je régler ma récupération de fréquence cardiaque ?,Help_HeartRateRecovery
guide d'utilisation de la récupération de la fréquence cardiaque,Help_HeartRateRecovery
comment puis-je mesurer ma récupération de fréquence cardiaque ?,Help_HeartRateRecovery
que signifie la récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
qu'est-ce que la récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
ma récupération de fréquence cardiaque est-elle bonne ?,Help_HeartRateRecovery
comment puis-je accéder à la fonction de récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
aide à la récupération de la fréquence cardiaque,Help_HeartRateRecovery
puis-je améliorer ma récupération de fréquence cardiaque ?,Help_HeartRateRecovery
où est la fonction de récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
où est le coeur pour aider à la récupération,Help_HeartRateRecovery
guide de récupération de la fréquence cardiaque,Help_HeartRateRecovery
qu'est-ce que l'aide cardiaque à la récupération,Help_HeartRateRecovery
comment fonctionne la récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
comment puis-je trouver la récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
qu'est-ce qu'un nombre normal de récupération de la fréquence cardiaque ?,Help_HeartRateRecovery
comment fonctionne la fréquence cardiaque ?,Help_HeartRate
comment puis-je surveiller ma fréquence cardiaque ?,Help_HeartRate
guide de fréquence cardiaque,Help_HeartRate
comment puis-je accéder à la fonction de fréquence cardiaque,Help_HeartRate
comment puis-je vérifier ma fréquence cardiaque ?,Help_HeartRate
quelle est ma fréquence cardiaque ?,Help_HeartRate
où est la fonction cœur dans l'application ?,Help_HeartRate
qu'est-ce que la fréquence cardiaque,Help_HeartRate
aide à la fréquence cardiaque,Help_HeartRate
"je peux prospérer, mesurer ma fréquence cardiaque",Help_HeartRate
où est la fonction cœur ?,Help_HeartRate
où est la fonction de fréquence cardiaque ?,Help_HeartRate
où est la fonction de fréquence cardiaque dans l'application ?,Help_HeartRate
comment mesurer ma fréquence cardiaque ?,Help_HeartRate
guide d'utilisation de la fréquence cardiaque,Help_HeartRate
où est ma fréquence cardiaque,Help_HeartRate
quel est mon niveau de batterie,Cmd.BatteryLevel
combien de batterie reste-t-il,Cmd.BatteryLevel
quel pourcentage de mon aide auditive est facturé,Cmd.BatteryLevel
quel est l'état de mes piles,Cmd.BatteryLevel
quelle est la puissance de ma batterie,Cmd.BatteryLevel
batterie restante,Cmd.BatteryLevel
durée de vie restante de la batterie,Cmd.BatteryLevel
que reste-t-il sur ma batterie,Cmd.BatteryLevel
quelle est la charge de ma batterie,Cmd.BatteryLevel
batterie restante,Cmd.BatteryLevel
combien de puissance ai-je,Cmd.BatteryLevel
combien de temps reste-t-il aux piles des aides auditives,Cmd.BatteryLevel
quelle est la durée de vie de ma batterie ?,Cmd.BatteryLevel
charge restante de la batterie,Cmd.BatteryLevel
niveau de batterie,Cmd.BatteryLevel
dois-je charger ma batterie,Cmd.BatteryLevel
ai-je besoin de nouvelles piles,Cmd.BatteryLevel
est-il temps de recharger mes aides auditives,Cmd.BatteryLevel
combien de batterie me reste-t-il,Cmd.BatteryLevel
combien de batterie ai-je,Cmd.BatteryLevel
aider à transcrire,Help_Transcribe
aide-moi à transcrire,Help_Transcribe
est-ce que la transcription sauvegarde mes conversations ?,Help_Transcribe
vais-je entendre ce qui est transcrit ?,Help_Transcribe
où puis-je voir les mots prononcés en temps réel ?,Help_Transcribe
comment transcrire mes mots ?,Help_Transcribe
montre-moi transcrire le guide de l'utilisateur,Help_Transcribe
aide-moi à transcrire,Help_Transcribe
où puis-je voir les mots que quelqu'un dit ?,Help_Transcribe
comment utiliser la fonction de transcription ?,Help_Transcribe
montre-moi le guide d'utilisation de la transcription,Help_Transcribe
comment fonctionne la transcription ?,Help_Transcribe
qu'est-ce que prospérer transcrire,Help_Transcribe
aide pour transcrire,Help_Transcribe
aide pour la synthèse vocale,Help_Transcribe
qu'est-ce que transcrire,Help_Transcribe
à quoi sert la transcription,Help_Transcribe
où est la transcription,Help_Transcribe
où est la fonction de transcription ?,Help_Transcribe
montre-moi le guide d'utilisation pour transcrire,Help_Transcribe
Aide à la transcription des aides auditives,Help_Transcribe
aide à la transcription,Help_Transcribe
y a-t-il une fonction de sous-titrage ?,Help_Transcribe
où est la fonction de sous-titrage ?,Help_Transcribe
aide à la synthèse vocale,Help_Transcribe
montre-moi de l'aide pour la transcription,Help_Transcribe
comment transcrire,Help_Transcribe
comment utiliser la transcription,Help_Transcribe
où puis-je trouver la fonction de transcription,Help_Transcribe
comment insérer des aides auditives dans mes oreilles ?,Help_InsertDevice
dois-je mettre l'aide auditive gauche derrière mon oreille ?,Help_InsertDevice
est-il possible d'enfoncer le moule en profondeur ?,Help_InsertDevice
comment retirer l'aide auditive gauche ?,Help_InsertDevice
à quoi ressemble l’aide auditive lorsqu’elle est dans mon oreille ?,Help_InsertDevice
comment insérer mon aide auditive ?,Help_InsertDevice
montre-moi comment mettre mon appareil auditif,Help_InsertDevice
comment insérer mes aides auditives droites dans mes oreilles ?,Help_InsertDevice
comment mettre cette aide auditive ?,Help_InsertDevice
est-il possible d'enfoncer profondément l'aide auditive ?,Help_InsertDevice
Comment puis-je mettre cette bonne aide auditive ?,Help_InsertDevice
puis-je mettre la bonne aide auditive derrière mon oreille ?,Help_InsertDevice
pourquoi mon aide auditive ne ressemble-t-elle pas à celle de la vidéo ?,Help_InsertDevice
comment retirer les aides auditives ?,Help_InsertDevice
existe-t-il une vidéo montrant comment mettre mes aides auditives,Help_InsertDevice
est-ce que je mets l'embout en premier,Help_InsertDevice
je n'arrive pas à mettre mon appareil auditif,Help_InsertDevice
Comment mettre cette aide auditive gauche ?,Help_InsertDevice
dois-je mettre l'aide auditive derrière mon oreille ?,Help_InsertDevice
Mon aide auditive doit-elle ressembler à celle de la vidéo ?,Help_InsertDevice
existe-t-il une vidéo expliquant comment insérer des aides auditives dans mes oreilles ?,Help_InsertDevice
est-il possible de pousser l'aide auditive loin ?,Help_InsertDevice
je n'arrive pas à mettre mon appareil auditif,Help_InsertDevice
pourquoi mon aide auditive n’a-t-elle pas le même aspect ?,Help_InsertDevice
montre-moi comment insérer des appareils auditifs dans mes oreilles.,Help_InsertDevice
est-il possible de pousser le moule loin ?,Help_InsertDevice
aide-moi avec cet assistant,Help_VoiceAssistant
puis-je utiliser assistant Thrive sans mon téléphone ?,Help_VoiceAssistant
montre-moi l'aide de l'assistant vocal,Help_VoiceAssistant
comment puis-je utiliser ma voix pour contrôler mon épanouissement,Help_VoiceAssistant
comment accéder à l'assistant vocal ?,Help_VoiceAssistant
comment utiliser assistant Thrive,Help_VoiceAssistant
comment utiliser l'assistant vocal,Help_VoiceAssistant
qu'est-ce que assistant Thrive,Help_VoiceAssistant
Guide d'utilisation de assistant Thrive,Help_VoiceAssistant
qu'est-ce que l'assistant virtuel ?,Help_VoiceAssistant
aide-moi avec l'assistant vocal,Help_VoiceAssistant
où puis-je trouver le assistant Thrive ?,Help_VoiceAssistant
comment puis-je utiliser ma voix pour parler et m'épanouir,Help_VoiceAssistant
où est l'assistant virtuel ?,Help_VoiceAssistant
comment accéder à l'assistant virtuel ?,Help_VoiceAssistant
que puis-je demander à assistant Thrive ?,Help_VoiceAssistant
comment utiliser l'assistant vocal,Help_VoiceAssistant
montre-moi l'aide de assistant Thrive,Help_VoiceAssistant
comment fonctionne l'assistant virtuel ?,Help_VoiceAssistant
qu'est-ce que l'assistant vocal,Help_VoiceAssistant
comment fonctionne l'assistant vocal ?,Help_VoiceAssistant
peux-tu m'aider avec l'assistant vocal,Help_VoiceAssistant
puis-je contrôler mon aide auditive en parlant simplement,Help_VoiceAssistant
comment puis-je utiliser ma voix pour faire des choses,Help_VoiceAssistant
comment puis-je demander à s'épanouir pour faire des choses pour moi,Help_VoiceAssistant
Aide assistant Thrive,Help_VoiceAssistant
couper le volume de mon aide auditive droite,Cmd.VolumeMute
éteindre le volume,Cmd.VolumeMute
aide au volume à droite,Cmd.VolumeMute
volume coupé aide gauche,Cmd.VolumeMute
éteindre le volume,Cmd.VolumeMute
aides auditives muettes,Cmd.VolumeMute
volume coupé,Cmd.VolumeMute
couper les aides,Cmd.VolumeMute
silence,Cmd.VolumeMute
coupe le son,Cmd.VolumeMute
éteindre mon aide auditive gauche,Cmd.VolumeMute
rendre mon aide auditive silencieuse,Cmd.VolumeMute
rendre mes aides auditives silencieuses,Cmd.VolumeMute
couper le volume de mon aide auditive,Cmd.VolumeMute
couper le son sur les aides auditives,Cmd.VolumeMute
couper le son des aides auditives,Cmd.VolumeMute
éteint mon aide auditive gauche,Cmd.VolumeMute
éteindre mon aide auditive droite,Cmd.VolumeMute
éteindre le volume de mon aide auditive gauche,Cmd.VolumeMute
muet activé,Cmd.VolumeMute
le son est coupé,Cmd.VolumeMute
volume coupé,Cmd.VolumeMute
muet,Cmd.VolumeMute
désactiver mes aides auditives,Cmd.VolumeMute
couper mes aides auditives,Cmd.VolumeMute
couper mes aides auditives,Cmd.VolumeMute
éteindre le son,Cmd.VolumeMute
j'ai une accumulation de cire,Help_CleanCare
comment puis-je me débarrasser de la cire dans mes aides auditives,Help_CleanCare
comment puis-je me débarrasser de l'accumulation de cire,Help_CleanCare
accumulation de cire,Help_CleanCare
comment puis-je me débarrasser de la cire dans mon aide auditive,Help_CleanCare
comment enlever la cire,Help_CleanCare
comment nettoyer mes aides auditives,Help_CleanCare
Ai-je besoin d'outils spéciaux pour nettoyer mon aide auditive ?,Help_CleanCare
comment laver les aides auditives,Help_CleanCare
outils spéciaux nécessaires pour nettoyer les aides auditives,Help_CleanCare
comment nettoyer les aides auditives,Help_CleanCare
comment nettoyer mon aide auditive itc ?,Help_CleanCare
peut-on utiliser du savon pour nettoyer les aides auditives ?,Help_CleanCare
comment nettoyer mon aide auditive ric ?,Help_CleanCare
comment nettoyer mon aide auditive ?,Help_CleanCare
quoi utiliser pour nettoyer mes aides auditives ?,Help_CleanCare
de quoi ai-je besoin pour nettoyer mon aide auditive ?,Help_CleanCare
l'eau est-elle acceptable pour nettoyer mes aides auditives ?,Help_CleanCare
puis-je utiliser de l'eau pour nettoyer mon aide auditive ?,Help_CleanCare
comment nettoyer mes aides auditives ric ?,Help_CleanCare
comment nettoyer mes aides auditives itc ?,Help_CleanCare
puis-je utiliser du savon pour nettoyer mes aides auditives ?,Help_CleanCare
de quels outils ai-je besoin pour nettoyer mes aides auditives ?,Help_CleanCare
terminer mon dernier rappel,reminders.complete
dernier rappel effectué.,reminders.complete
rappel complet,reminders.complete
terminez ce rappel.,reminders.complete
rappel terminé.,reminders.complete
marquer mon dernier rappel comme terminé,reminders.complete
terminer le rappel.,reminders.complete
dernier rappel complété.,reminders.complete
terminer mon rappel.,reminders.complete
dernier rappel terminé.,reminders.complete
ce rappel est terminé,reminders.complete
rappel complet.,reminders.complete
rappel effectué.,reminders.complete
compléter mon rappel.,reminders.complete
marquer le dernier rappel comme terminé,reminders.complete
rappel terminé.,reminders.complete
complétez ce rappel.,reminders.complete
commence à écrire ça pour moi,Cmd.TranscribeStart
commencer à transcrire,Cmd.TranscribeStart
commencer l'enregistrement,Cmd.TranscribeStart
commencer la transcription,Cmd.TranscribeStart
enregistrer cette réunion,Cmd.TranscribeStart
enregistrer cette conversation,Cmd.TranscribeStart
commencer à transcrire,Cmd.TranscribeStart
commencer l'enregistrement,Cmd.TranscribeStart
transcrire cette conversation,Cmd.TranscribeStart
ouvrir la transcription,Cmd.TranscribeStart
arrêter l'enregistrement,Cmd.TranscribeStart
transcription ouverte,Cmd.TranscribeStart
commence à enregistrer pour moi,Cmd.TranscribeStart
combien de calories ai-je consommé en courant ?,Cmd.ActivityRun
combien de calories ai-je brûlé en faisant du jogging,Cmd.ActivityRun
calories en cours d'exécution,Cmd.ActivityRun
calories en faisant du jogging,Cmd.ActivityRun
calories courantes,Cmd.ActivityRun
combien de calories ai-je brûlé en courant ?,Cmd.ActivityRun
montre-moi mon objectif de jogging,Cmd.ActivityRun
ai-je atteint mon objectif de course à pied ?,Cmd.ActivityRun
combien de course ai-je fait ce mois-ci ?,Cmd.ActivityRun
combien de course ai-je fait cette semaine ?,Cmd.ActivityRun
jusqu'où ai-je couru ?,Cmd.ActivityRun
combien de temps dois-je encore courir aujourd'hui ?,Cmd.ActivityRun
ça fait longtemps que je fais du jogging ?,Cmd.ActivityRun
ai-je atteint mon objectif de jogging ?,Cmd.ActivityRun
jusqu'où ai-je couru ?,Cmd.ActivityRun
est-ce que j'ai couru pendant une heure ?,Cmd.ActivityRun
suis-je proche de mon objectif de course à pied ?,Cmd.ActivityRun
depuis combien de minutes ai-je fait du jogging ?,Cmd.ActivityRun
montre-moi mon objectif de course,Cmd.ActivityRun
jusqu'où ai-je couru ?,Cmd.ActivityRun
combien de minutes ai-je couru ?,Cmd.ActivityRun
combien de minutes ai-je fait du jogging ?,Cmd.ActivityRun
quel est mon décompte pour le mois ?,Cmd.ActivityRun
quelles sont mes minutes de course pour la semaine ?,Cmd.ActivityRun
depuis combien de temps je cours ?,Cmd.ActivityRun
qu'est-ce que le mode masque ?,Help_MaskMode
le mode masque va-t-il m'aider,Help_MaskMode
comment accéder au mode masque ?,Help_MaskMode
résoudre les problèmes de masque facial,Help_MaskMode
comment résoudre les problèmes de masque,Help_MaskMode
aider les problèmes de masques,Help_MaskMode
comment désactiver le mode masque ?,Help_MaskMode
qu'est-ce que le mode masque,Help_MaskMode
comment activer le mode masque ?,Help_MaskMode
comment désactiver le mode masque ?,Help_MaskMode
comment désactiver le mode masque,Help_MaskMode
comment activer le mode masque ?,Help_MaskMode
comment activer le mode masque,Help_MaskMode
comment activer le mode masque ?,Help_MaskMode
comment désactiver le mode masque ?,Help_MaskMode
comment puis-je baisser le volume dans une seule aide auditive ?,Help_Volume
comment puis-je diminuer le volume,Help_Volume
comment puis-je diminuer le volume sonore avec la bonne aide ?,Help_Volume
comment régler le volume de mes aides auditives ?,Help_Volume
quel est le volume de mon aide auditive descend automatiquement à zéro,Help_Volume
comment changer le volume de mes aides auditives ?,Help_Volume
comment puis-je augmenter le volume avec la bonne aide ?,Help_Volume
Comment puis-je augmenter le volume uniquement sur l'aide auditive gauche ?,Help_Volume
comment puis-je changer le volume des aides auditives ?,Help_Volume
comment puis-je modifier le volume de mes aides auditives ?,Help_Volume
comment réactiver le son ?,Help_Volume
aide avec les changements de volume dans mes aides auditives,Help_Volume
comment baisser le volume de l'aide ?,Help_Volume
aide avec les changements de volume dans mes aides auditives,Help_Volume
comment puis-je augmenter le volume uniquement sur le côté gauche ?,Help_Volume
comment puis-je augmenter le volume d'une seule aide ?,Help_Volume
Comment puis-je baisser le volume d'une seule aide auditive ?,Help_Volume
comment puis-je couper le son ?,Help_Volume
comment puis-je baisser le volume de mon aide auditive ?,Help_Volume
comment puis-je augmenter le volume,Help_Volume
aide avec les changements de volume sur mes aides auditives,Help_Volume
comment puis-je réinitialiser le volume de mon aide auditive ?,Help_Volume
comment réactiver le volume ?,Help_Volume
comment réinitialiser le volume des aides auditives ?,Help_Volume
comment réactiver le son ?,Help_Volume
comment augmenter le volume de mon aide auditive gauche ?,Help_Volume
comment puis-je changer le volume uniquement sur l'aide gauche ?,Help_Volume
comment baisser le volume des aides auditives ?,Help_Volume
comment changer le volume de l'aide ?,Help_Volume
comment régler le volume uniquement sur l'aide gauche ?,Help_Volume
comment puis-je régler le volume sur la bonne aide ?,Help_Volume
Comment puis-je augmenter le volume sonore avec la bonne aide auditive ?,Help_Volume
pourquoi ne puis-je pas facilement activer le son sur mon application pour aide auditive,Help_Volume
peux-tu m'aider à changer mon volume,Help_Volume
comment réactiver l'aide auditive gauche ?,Help_Volume
comment puis-je changer mon volume,Help_Volume
comment diminuer le volume des aides auditives ?,Help_Volume
comment augmenter le volume de l'aide auditive ?,Help_Volume
comment régler le volume de mon aide auditive,Help_Volume
comment baisser le volume de mon aide auditive ?,Help_Volume
comment puis-je couper le son ?,Help_Volume
aide avec les réglages du volume de mes aides auditives,Help_Volume
