text,intent
Schalte die Lautstärke meines Hörgeräts aus,Cmd.VolumeMute
Stummschaltung des Tons bei Hörgeräten,Cmd.VolumeMute
Stummschalten der Hörgeräte,Cmd.VolumeMute
Schalte meine linke Hilfe aus,Cmd.VolumeMute
Schalte mein rechtes Hörgerät aus,Cmd.VolumeMute
Stummschaltung an,Cmd.VolumeMute
Stummschaltung an,Cmd.VolumeMute
Ton aus,Cmd.VolumeMute
Lautstärke ausschalten,Cmd.VolumeMute
stumm,Cmd.VolumeMute
Deaktiviere meine Hörgeräte,Cmd.VolumeMute
Schalte meine Hilfsmittel stumm,Cmd.VolumeMute
Schalte meine Hörgeräte stumm,Cmd.VolumeMute
Lautstärke ausschalten,Cmd.VolumeMute
Schalten Sie den Ton aus,Cmd.VolumeMute
Ich habe Wachsablagerungen,Help_CleanCare
Wie entferne ich Ohrenschmalz aus meinen Hörgeräten?,Help_CleanCare
Wie entferne ich Wachsablagerungen?,Help_CleanCare
Wachsaufbau,Help_CleanCare
Wie entferne ich Ohrenschmalz aus meinem Hörgerät?,Help_CleanCare
Wie entferne ich Wachs?,Help_CleanCare
wie ich meine Hörgeräte reinige,Help_CleanCare
"Benötige ich spezielle Werkzeuge, um mein Hörgerät zu reinigen?",Help_CleanCare
wie man Hörgeräte reinigt,Help_CleanCare
"Spezialwerkzeuge, die zum Reinigen von Hörgeräten benötigt werden",Help_CleanCare
wie man Hörgeräte reinigt,Help_CleanCare
Wie reinige ich mein ITC-Hörgerät?,Help_CleanCare
Kann man Hörgeräte mit Seife reinigen?,Help_CleanCare
Wie reinige ich mein Ric-Hörgerät?,Help_CleanCare
Wie reinige ich mein Hörgerät?,Help_CleanCare
Womit reinige ich meine Hörgeräte?,Help_CleanCare
"Was brauche ich, um mein Hörgerät zu reinigen?",Help_CleanCare
Ist Wasser zum Reinigen meiner Hörgeräte geeignet?,Help_CleanCare
Kann ich mein Hörgerät mit Wasser reinigen?,Help_CleanCare
Wie reinige ich meine Ric-Hörgeräte?,Help_CleanCare
Wie reinige ich meine ITC-Hörgeräte?,Help_CleanCare
Kann ich meine Hörgeräte mit Seife reinigen?,Help_CleanCare
vollständige Erinnerung,Help_CleanCare
vollständige Erinnerung,reminders.complete
vollständige Erinnerung,reminders.complete
vollständige Erinnerung,reminders.complete
Beenden Sie diese Erinnerung.,reminders.complete
Erinnerung beendet.,reminders.complete
Markiere meine letzte Erinnerung als abgeschlossen,reminders.complete
Abschlusserinnerung.,reminders.complete
beende meine Erinnerung.,reminders.complete
beende meine Erinnerung.,reminders.complete
Letzte Erinnerung beendet.,reminders.complete
Diese Erinnerung ist abgeschlossen,reminders.complete
vollständige Erinnerung.,reminders.complete
Erinnerung erledigt.,reminders.complete
Vervollständigen Sie meine Erinnerung.,reminders.complete
Letzte Erinnerung als erledigt markieren,reminders.complete
Erinnerung abgeschlossen.,reminders.complete
Vervollständigen Sie diese Erinnerung.,reminders.complete
"Fang an, das für mich aufzuschreiben",Cmd.TranscribeStart
Beginnen Sie mit der Transkription,Cmd.TranscribeStart
Aufnahme starten,Cmd.TranscribeStart
Beginnen Sie mit der Transkription,Cmd.TranscribeStart
Zeichnen Sie dieses Treffen auf,Cmd.TranscribeStart
Zeichnen Sie dieses Gespräch auf,Cmd.TranscribeStart
Beginnen Sie mit der Transkription,Cmd.TranscribeStart
Beginnen Sie mit der Aufnahme,Cmd.TranscribeStart
Transkribieren Sie dieses Gespräch,Cmd.TranscribeStart
offene Transkription,Cmd.TranscribeStart
Stoppen Sie die Aufnahme,Cmd.TranscribeStart
offene Transkription,Cmd.TranscribeStart
Beginnen Sie mit der Aufnahme für mich,Cmd.TranscribeStart
Wie viele Kalorien habe ich beim Laufen verbraucht?,Cmd.ActivityRun
Wie viele Kalorien habe ich beim Joggen verbrannt?,Cmd.ActivityRun
Kalorien laufen,Cmd.ActivityRun
Kalorien beim Joggen,Cmd.ActivityRun
Laufkalorien,Cmd.ActivityRun
Wie viele Kalorien habe ich beim Laufen verbrannt?,Cmd.ActivityRun
zeig mir mein Joggingziel,Cmd.ActivityRun
Habe ich mein Laufziel erreicht?,Cmd.ActivityRun
Wie viel bin ich diesen Monat gelaufen?,Cmd.ActivityRun
Wie viel bin ich diese Woche gelaufen?,Cmd.ActivityRun
Wie weit bin ich gelaufen?,Cmd.ActivityRun
Wie viel Laufen muss ich heute noch machen?,Cmd.ActivityRun
Jogge ich schon lange?,Cmd.ActivityRun
Habe ich mein Joggingziel erreicht?,Cmd.ActivityRun
Wie weit bin ich gelaufen?,Cmd.ActivityRun
Bin ich eine Stunde gelaufen?,Cmd.ActivityRun
Bin ich meinem Laufziel nahe?,Cmd.ActivityRun
Zeig mir mein Laufziel,Cmd.ActivityRun
Zeig mir mein Laufziel,Cmd.ActivityRun
Wie viele Minuten bin ich gelaufen?,Cmd.ActivityRun
Wie viele Minuten bin ich gelaufen?,Cmd.ActivityRun
Wie viele Minuten bin ich gejoggt?,Cmd.ActivityRun
Wie hoch ist meine laufende Zählung für den Monat?,Cmd.ActivityRun
Was sind meine Laufminuten für die Woche?,Cmd.ActivityRun
Wie lange laufe ich schon?,Cmd.ActivityRun
Was ist der Maskenmodus?,Help_MaskMode
Wird mir der Maskenmodus helfen?,Help_MaskMode
Wie komme ich in den Maskenmodus?,Help_MaskMode
Beheben Sie Probleme mit Gesichtsmasken,Help_MaskMode
Wie behebt man Maskenprobleme?,Help_MaskMode
Helfen Sie bei der Bewältigung von Maskenproblemen,Help_MaskMode
Wie schalte ich den Maskenmodus aus?,Help_MaskMode
Was ist der Maskenmodus?,Help_MaskMode
Wie schalte ich den Maskenmodus ein?,Help_MaskMode
Wie schalte ich den Maskenmodus aus?,Help_MaskMode
Wie deaktiviere ich den Maskenmodus?,Help_MaskMode
Wie aktiviere ich den Maskenmodus?,Help_MaskMode
Wie aktiviere ich den Maskenmodus?,Help_MaskMode
Wie aktiviere ich den Maskenmodus?,Help_MaskMode
Wie deaktiviere ich den Maskenmodus?,Help_MaskMode
Wie kann ich die Lautstärke in nur einem Hörgerät verringern?,Help_Volume
Wie reduziere ich die Lautstärke?,Help_Volume
Wie kann ich die Lautstärke im richtigen Hilfsmittel verringern?,Help_Volume
Wie stelle ich die Lautstärke meiner Geräte ein?,Help_Volume
"Wie hoch ist die Lautstärke meines Hörgeräts, wenn die Lautstärke automatisch auf Null sinkt?",Help_Volume
Wie ändere ich die Lautstärke meiner Hörgeräte?,Help_Volume
Wie erhöhe ich die Lautstärke im richtigen Hilfsmittel?,Help_Volume
Wie erhöhe ich die Lautstärke nur des linken Hörgeräts?,Help_Volume
Wie ändere ich die Lautstärke der Hilfsmittel?,Help_Volume
Wie ändere ich die Lautstärke meiner Hörgeräte?,Help_Volume
Hilfe bei Lautstärkeänderungen in meinen Hilfsmitteln,Help_Volume
Hilfe bei Lautstärkeänderungen in meinen Hilfsmitteln,Help_Volume
Wie drehe ich die Lautstärke im Hilfsmittel herunter?,Help_Volume
Hilfe bei Lautstärkeänderungen meiner Hörgeräte,Help_Volume
Wie erhöhe ich die Lautstärke nur auf der linken Seite?,Help_Volume
Wie erhöhe ich die Lautstärke nur eines Hilfsmittels?,Help_Volume
Wie kann ich die Lautstärke nur eines Hörgeräts verringern?,Help_Volume
Wie schalte ich stumm?,Help_Volume
Wie drehe ich die Lautstärke meines Hörgeräts herunter?,Help_Volume
Wie erhöhe ich die Lautstärke?,Help_Volume
Hilfe bei Lautstärkeänderungen an meinen Hörgeräten,Help_Volume
Wie kann ich die Lautstärke in meinem Gerät zurücksetzen?,Help_Volume
Wie kann ich die Stummschaltung aufheben?,Help_Volume
Wie kann ich die Lautstärke der Hilfsmittel zurücksetzen?,Help_Volume
Wie erhöhe ich die Lautstärke meines linken Hörgeräts?,Help_Volume
Wie erhöhe ich die Lautstärke meines linken Hörgeräts?,Help_Volume
Wie ändere ich die Lautstärke nur des linken Lautsprechers?,Help_Volume
Wie drehe ich die Lautstärke in den Hilfsmitteln herunter?,Help_Volume
Wie ändere ich die Lautstärke am Gerät?,Help_Volume
Wie stelle ich die Lautstärke nur des linken Geräts ein?,Help_Volume
Wie stelle ich die Lautstärke des richtigen Hilfsmittels ein?,Help_Volume
Wie erhöhe ich die Lautstärke im richtigen Hörgerät?,Help_Volume
Warum kann ich den Ton in meiner Hörgeräte-App nicht einfach einschalten?,Help_Volume
"Können Sie mir helfen, meine Lautstärke zu ändern?",Help_Volume
Wie kann ich die Stummschaltung des linken Hörgeräts aufheben?,Help_Volume
Wie ändere ich meine Lautstärke?,Help_Volume
Wie reduziere ich die Lautstärke in den Hilfsmitteln?,Help_Volume
Wie stelle ich die Lautstärke am Hörgerät ein?,Help_Volume
Wie stelle ich die Lautstärke meines Hörgeräts ein?,Help_Volume
Wie drehe ich die Lautstärke meines Geräts herunter?,Help_Volume
Wie schalte ich den Ton stumm?,Help_Volume
Hilfe bei der Lautstärkeanpassung meiner Hörgeräte,Help_Volume
Wie erhöhe ich die Lautstärke im linken Hörgerät?,Help_Volume
Wie erhöhe ich die Lautstärke in der linken Hilfe?,Help_Volume
Wie erhöhe ich die Lautstärke meiner Geräte?,Help_Volume
Wie kann ich die Lautstärke in nur einem Hörgerät verringern?,Help_Volume
Wie erhöhe ich die Lautstärke?,Help_Volume
Wie kann ich meine Hörgeräte leiser stellen?,Help_Volume
Wie drehe ich die Lautstärke herunter?,Help_Volume
Wie ändere ich die Lautstärke meiner Geräte?,Help_Volume
Wie stelle ich die Lautstärke am Hörgerät zurück?,Help_Volume
Wie drehe ich die Lautstärke meines Hörgeräts herunter?,Help_Volume
Wie erhöhe ich die Lautstärke in nur einem Hörgerät?,Help_Volume
Wie stelle ich die Lautstärke an den Hörgeräten ein?,Help_Volume
Wie stelle ich die Lautstärke nur am linken Hörgerät ein?,Help_Volume
Wie stelle ich die Lautstärke meines Hörgeräts ein?,Help_Volume
Wie stelle ich die Lautstärke ein?,Help_Volume
Wie erhöhe ich die Lautstärke nur im linken Hörgerät?,Help_Volume
Wie stelle ich die Lautstärke meiner Hörgeräte ein?,Help_Volume
Wie kann ich die Lautstärke meines Geräts verringern?,Help_Volume
Wie stelle ich die Lautstärke am Gerät zurück?,Help_Volume
Wie kann ich die Lautstärke nur auf der linken Seite verringern?,Help_Volume
Wie stelle ich die Lautstärke am Hilfsmittel ein?,Help_Volume
Wie drehe ich die Lautstärke an den Hilfsmitteln herunter?,Help_Volume
Wie schalte ich mein rechtes Hörgerät stumm?,Help_Volume
Wie kann ich die Stummschaltung des Hörgeräts aufheben?,Help_Volume
Wie kehre ich zu meiner Standardlautstärke zurück?,Help_Volume
Warum sinkt die Lautstärke meines Hörgeräts auf Null?,Help_Volume
Wie stelle ich die Lautstärke an nur einem Gerät ein?,Help_Volume
Wie kann ich die Stummschaltung meiner Hörgeräte aufheben?,Help_Volume
Wie stelle ich die Lautstärke an nur einem Hörgerät ein?,Help_Volume
Wie ändere ich die Lautstärke des Hilfsmittels?,Help_Volume
Wie drehe ich die Lautstärke meiner Hörgeräte herunter?,Help_Volume
Wie stelle ich die Lautstärke nur eines Geräts ein?,Help_Volume
Wie stelle ich meine Lautstärke in Thrive ein?,Help_Volume
Wie erhöhe ich die Lautstärke meiner Hilfsmittel?,Help_Volume
Wie schalte ich meine Hörgeräte aus?,Help_Volume
Hilfe bei Lautstärkeänderungen auf meinem Gerät,Help_Volume
Wie drehe ich die Lautstärke herunter?,Help_Volume
Wie drehe ich die Lautstärke hoch?,Help_Volume
Was ist die Lautstärkeregelung?,Help_Volume
Wie ändere ich die Lautstärke?,Help_Volume
Wie schalte ich die Hörgeräte stumm?,Help_Volume
Was ist die Lautstärkeregelung?,Help_Volume
Was ist die Lautstärkeregelung?,Help_Volume
Warum bekomme ich keinen Ton?,Help_Volume
Hilfe bei der Lautstärkeeinstellung meines Hörgeräts,Help_Volume
Wie drehe ich die Lautstärke nur eines Geräts herunter?,Help_Volume
Wie stelle ich die Lautstärke am richtigen Hörgerät ein?,Help_Volume
Wie stelle ich die Lautstärke am richtigen Hörgerät ein?,Help_Volume
"Kann ich das Telefon verwenden, um die Lautstärke meiner Hörgeräte zu überprüfen?",Help_Volume
Wie stelle ich die Lautstärke meiner Hörgeräte ein?,Help_Volume
Wie erhöhe ich die Lautstärke meiner Hilfsmittel?,Help_Volume
Wie drehe ich die Lautstärke nur auf einer Seite herunter?,Help_Volume
Wie erhöhe ich die Lautstärke meiner Hörgeräte?,Help_Volume
Wie stelle ich die Lautstärke an den Hörgeräten ein?,Help_Volume
Wie stelle ich die Lautstärke meiner Hörgeräte ein?,Help_Volume
Spielen Sie meine Sprachnachricht ab.,Cmd.ListenMessage
Kann ich meine Nachricht abhören?,Cmd.ListenMessage
"Nachricht abspielen, die ich erhalten habe.",Cmd.ListenMessage
lass es mich hören.,Cmd.ListenMessage
Lass mich auf meine Nachricht hören.,Cmd.ListenMessage
spiele das letzte.,Cmd.ListenMessage
Bitte spielen Sie meine Nachricht ab.,Cmd.ListenMessage
Letzte Sprachnachricht abspielen.,Cmd.ListenMessage
letzte Nachricht hören.,Cmd.ListenMessage
Ich möchte meine Nachricht hören.,Cmd.ListenMessage
spiele meine letzte Aufnahme.,Cmd.ListenMessage
höre es noch einmal.,Cmd.ListenMessage
hör noch mal zu.,Cmd.ListenMessage
hör es dir an.,Cmd.ListenMessage
Spiel es noch einmal.,Cmd.ListenMessage
Letzte Audionachricht abspielen.,Cmd.ListenMessage
Letztes Push-to-Talk abspielen.,Cmd.ListenMessage
Letztes Push-to-Talk abspielen.,Cmd.ListenMessage
spiele meine Audio-Nachricht ab.,Cmd.ListenMessage
Spielen Sie meine Nachricht noch einmal ab.,Cmd.ListenMessage
Können Sie meine Nachricht noch einmal abspielen?,Cmd.ListenMessage
Letzte Nachricht abspielen,Cmd.ListenMessage
Nachricht abspielen,Cmd.ListenMessage
Nachricht abspielen,Cmd.ListenMessage
Spielen Sie meine Nachricht ab,Cmd.ListenMessage
Wie entkoppele ich meinen TV-Streamer?,Help_Accessories
Wie starte ich das Streaming vom Remote-Mikrofon?,Help_Accessories
Wie lösche ich das Zubehör?,Help_Accessories
Wie lösche ich das Zubehör?,Help_Accessories
Hilfe beim Streamen,Help_Accessories
Wie verwende ich mein Hörgerät mit Zubehör?,Help_Accessories
Wie starte ich das Streaming von meinem TV-Streamer?,Help_Accessories
Wie stelle ich die Lautstärke des Fernsehers ein?,Help_Accessories
Wie stelle ich die Lautstärke meines Zubehörs ein?,Help_Accessories
Kann ich den Namen meines Remote-Mikrofons ändern?,Help_Accessories
Zeigen Sie mir eine Hilfe für mein Zubehör,Help_Accessories
Wie entkoppele ich das Remote-Mikrofon?,Help_Accessories
Wie ändere ich die Lautstärke meines Remote-Mikrofons?,Help_Accessories
Wie ändere ich die Lautstärke meines Remote-Mikrofons?,Help_Accessories
Kann ich den Namen des Remote-Mikrofons ändern?,Help_Accessories
Wie lösche ich das Remote-Mikrofon?,Help_Accessories
Wie verwende ich meine Hörgeräte mit Zubehör?,Help_Accessories
"Wie überprüfe ich, welches Zubehör ich mit meinem Hilfsmittel gekoppelt habe?",Help_Accessories
"Wie überprüfe ich, welches Zubehör ich mit meinen Hilfsmitteln gekoppelt habe?",Help_Accessories
Zeigen Sie mir die Bedienungsanleitung für mein Zubehör,Help_Accessories
Hilfe beim TV-Streamer,Help_Accessories
Wie füge ich Zubehör zu meiner App hinzu?,Help_Accessories
Wie lösche ich meinen TV-Streamer?,Help_Accessories
Wie ändere ich den Namen des TV-Streamers?,Help_Accessories
Wie starte ich das Streaming über das Zubehör?,Help_Accessories
Wie kann ich das Streaming von meinem Zubehör beenden?,Help_Accessories
Wie starte ich das Streaming über das Zubehör?,Help_Accessories
Wie koppele ich mein Zubehör?,Help_Accessories
Wie ändere ich die Lautstärke des Zubehörs?,Help_Accessories
Hilfe-Stream,Help_Accessories
Wie ändere ich die Lautstärke meines TV-Streamers?,Help_Accessories
Wie kann ich das Streaming von meinem TV-Streamer beenden?,Help_Accessories
"Wie überprüfe ich, welches Zubehör ich an meine Hörgeräte angeschlossen habe?",Help_Accessories
Wie kann ich das Streaming von meinem Remote-Mikrofon beenden?,Help_Accessories
Wie entkoppele ich den TV-Streamer?,Help_Accessories
Wie ändere ich die Lautstärke meines Zubehörs?,Help_Accessories
Kann ich den Namen des Zubehörs ändern?,Help_Accessories
"Wie überprüfe ich, welches Zubehör ich an mein Hilfsmittel angeschlossen habe?",Help_Accessories
Wie verwende ich Zubehör mit meinen Hörgeräten?,Help_Accessories
Wie lösche ich Zubehör aus meiner App?,Help_Accessories
Wie ändere ich die Lautstärke des Remote-Mikrofons?,Help_Accessories
Welches Zubehör habe ich?,Help_Accessories
Zeige mir Hilfe für meine Accessoires,Help_Accessories
Zeige mir Hilfe für meine Accessoires,Help_Accessories
Wie entferne ich Zubehör aus meiner App?,Help_Accessories
Wie ändere ich den Namen meines TV-Streamers?,Help_Accessories
Kann ich den Namen des TV-Streamers ändern?,Help_Accessories
Kann ich den Namen meines Zubehörs ändern?,Help_Accessories
Wie ändere ich die Lautstärke des Zubehörs?,Help_Accessories
Wie stelle ich den TV-Ton ein?,Help_Accessories
Wie benenne ich Zubehör in der App um?,Help_Accessories
Wie stelle ich die Lautstärke meines Zubehörs ein?,Help_Accessories
Wie ändere ich die Lautstärke meines Zubehörs?,Help_Accessories
Wie verwende ich Zubehör mit meinem Hörgerät?,Help_Accessories
Wie verwende ich mein Hilfsmittel mit einem Zubehör?,Help_Accessories
Wie entkoppele ich mein Remote-Mikrofon?,Help_Accessories
Hilfe mit Remote-Mikrofon,Help_Accessories
Wie lösche ich den TV-Streamer?,Help_Accessories
Wie kann ich das Streaming vom Remote-Mikrofon beenden?,Help_Accessories
Wie stelle ich die Lautstärke meines Remote-Mikrofons ein?,Help_Accessories
"Wie überprüfe ich, welches Zubehör ich mit meinen Hörgeräten gekoppelt habe?",Help_Accessories
Wie kann ich das Streaming vom Zubehör beenden?,Help_Accessories
Wie drehe ich den Ton des Fernsehers auf?,Help_Accessories
Kann ich den Namen meines TV-Streamers ändern?,Help_Accessories
Wie benenne ich mein Zubehör um?,Help_Accessories
Wie entkoppele ich mein Zubehör?,Help_Accessories
Wie bringe ich meine Hilfsmittel zum Streamen?,Help_Accessories
"Wie überprüfe ich, welches Zubehör ich an mein Hörgerät angeschlossen habe?",Help_Accessories
Hilfe mit Zubehör,Help_Accessories
Wie bekomme ich mein richtiges Hilfsmittel zum Streamen?,Help_Accessories
Wie kann ich das Streaming von meinem Zubehör beenden?,Help_Accessories
Wie starte ich das Streaming von meinem Remote-Mikrofon?,Help_Accessories
Wie verwende ich meine Hilfsmittel mit einem Zubehör?,Help_Accessories
"Wie überprüfe ich, welches Zubehör ich gekoppelt habe?",Help_Accessories
Wie starte ich das Streaming von meinem Zubehör aus?,Help_Accessories
Wie ändere ich den Namen des Zubehörs?,Help_Accessories
Wie bringe ich mein Gerät zum Streamen?,Help_Accessories
Wie verwende ich mein Hörgerät mit einem Zubehör?,Help_Accessories
Wie bringe ich meine linke Hilfe zum Streamen?,Help_Accessories
Wie entkoppele ich das Zubehör?,Help_Accessories
Wie ändere ich den Namen des Remote-Mikrofons?,Help_Accessories
Wie ändere ich die Lautstärke des TV-Streamers?,Help_Accessories
Wie stelle ich die Lautstärke meines TV-Streamers ein?,Help_Accessories
Wie kann ich das Streaming über das Zubehör beenden?,Help_Accessories
Wie ändere ich den Namen meines Zubehörs?,Help_Accessories
Wie ändere ich den Namen meines Remote-Mikrofons?,Help_Accessories
"Wie überprüfe ich, welches Zubehör ich mit meinem Hörgerät gekoppelt habe?",Help_Accessories
Wie kann ich das Streaming vom TV-Streamer beenden?,Help_Accessories
Syrakus ist ein schlechtes Zuhause,Default Fallback Intent
Ich muss in Boston eine SMS bekommen,Default Fallback Intent
Asche zu Asche fällt alles nieder,Default Fallback Intent
Wann beginnt der Herbst?,Default Fallback Intent
Was ist der Unterschied zwischen Marmelade und Gelee?,Default Fallback Intent
Was verursachte den Fall Roms?,Default Fallback Intent
Warum ist Rom gefallen?,Default Fallback Intent
Was sind Aktienoptionen?,Default Fallback Intent
Welche Flusskreuzfahrtmöglichkeiten gibt es in den Vereinigten Staaten (1),Default Fallback Intent
Batterie für Elektroautos,Default Fallback Intent
Autobatterie,Default Fallback Intent
Wie entsorge ich eine Leiche?,Default Fallback Intent
Welche Auswirkungen hat eine elektrische Batterie für ein Fahrzeug auf die Umwelt?,Default Fallback Intent
Wie sieht es mit den Auswirkungen des Abbaus der Materialien für diese Batterien aus?,Default Fallback Intent
Ich würde gerne die durchschnittliche Fluggeschwindigkeit einer unbelasteten Schwalbe wissen,Default Fallback Intent
"Was halten Sie davon, dass Joe Biden aus dem Rennen ausscheidet?",Default Fallback Intent
Neu-Delhi,Default Fallback Intent
"Ich bin in Butterbrodt, Neu-Delhi",Default Fallback Intent
was es heute Neues auf der Welt gibt,Default Fallback Intent
Wo kann ich mein Gehör überprüfen lassen?,Default Fallback Intent
Wie mache ich Chili?,Default Fallback Intent
wie mache ich,Default Fallback Intent
Wie mache ich Hühnchen?,Default Fallback Intent
Wie kann ich,Default Fallback Intent
Wie mache ich Eier?,Default Fallback Intent
Wie mache ich Lasagne?,Default Fallback Intent
Wie mache ich ein Thunfischsandwich?,Default Fallback Intent
Wie mache ich ein Omelett?,Default Fallback Intent
"Mädchen machen das, ich möchte nach Italien",Default Fallback Intent
"Das stimmt, das ist der beste Anfang",Default Fallback Intent
"Was soll ich tun, wenn ich dort bin?",Default Fallback Intent
"Was soll ich sehen, wenn ich dort bin?",Default Fallback Intent
Wie oft sollte jemand jede Woche Sport treiben?,Default Fallback Intent
generative KI,Default Fallback Intent
Was ist generative KI?,Default Fallback Intent
Und wie können wir das Ihrer Meinung nach lösen?,Default Fallback Intent
"Woher weiß ich, ob ich Hörgeräte benötige?",Default Fallback Intent
Jeder Tag ist aufregend,Default Fallback Intent
"Nichts, was ich öffentlich teilen kann",Default Fallback Intent
wie macht man es,Default Fallback Intent
Wie binde ich meine Schuhe?,Default Fallback Intent
Können Sie genauer sein?,Default Fallback Intent
"Ich würde gerne wissen, wie weit es bis zum Mond ist",Default Fallback Intent
Wann ist der Falls Park geöffnet?,Default Fallback Intent
"Erzähl mir einen Witz, ich muss aufgeheitert werden",Default Fallback Intent
"Soll ich ihm sagen, wie ich mich fühle?",Default Fallback Intent
Wo ist mein Standort?,Default Fallback Intent
Erstellen einer Demo mit Ihren Fähigkeiten,Default Fallback Intent
schreib mir ein Beispiel,Default Fallback Intent
Schreiben Sie mir ein Beispiel einer Beileidskarte,Default Fallback Intent
dreh dich um,Default Fallback Intent
"Ich erinnere mich an alles, was gedauert hat",Default Fallback Intent
Spielen Sie Hank Williams Junior,Default Fallback Intent
Es ist anders. Beide sind unterschiedlich,Default Fallback Intent
"Warum funktioniert mein Herz nicht, Mahira Anaise Bagri?",Default Fallback Intent
Wie reparierst du deinen Fernseher?,Default Fallback Intent
Das Gehirnerschütterungsrehabilitationsteam arbeitet gemeinsam an der Gestaltung und Umsetzung eines Behandlungsprogramms,Default Fallback Intent
Wann ist Gedenktag?,Default Fallback Intent
Bin ich nahe genug am Auto?,Default Fallback Intent
"Überprüfen Sie, ob Sie eingeschaltet sind",Default Fallback Intent
Hallo Jeannie TV Sanders. Das ist Iris. es geht nur darum.,Default Fallback Intent
frag mein Haus,Default Fallback Intent
Wie komme ich zu Badeanzügen?,Default Fallback Intent
"Hallo, nur ein Hörgerät, die Lautstärke meiner Hörgeräte. Tschüss. Tschüss.",Default Fallback Intent
Jeden Monat werden Ihrem Sozialversicherungsscheck 148 US-Dollar hinzugefügt,Default Fallback Intent
Schauen Sie mal aus der Ferne,Default Fallback Intent
Wird das Samsung Galaxy Phone bald veröffentlicht?,Default Fallback Intent
Jobs als Assistenzprofessor,Default Fallback Intent
"dieser Jena voller. Kannst du auch versuchen, den Weg auszufüllen?",Default Fallback Intent
Letzte Textnachricht lesen,Default Fallback Intent
Können Sie meinen Ansprechpartner anrufen?,Default Fallback Intent
Was ist das Problem?,Default Fallback Intent
Was hast du vor?,Default Fallback Intent
"Schauen Sie sich den Süddraht an, diesen Draht hier, gehen Sie mit diesem Weg noch irgendwo hin",Default Fallback Intent
"Sie versuchen gerade, die Temperatur zu senken",Default Fallback Intent
Wo ist der Simba?,Default Fallback Intent
"Hey Maggie, bereit fürs Telefon.",Default Fallback Intent
Kannst du Chris Home mein Telefon geben?,Default Fallback Intent
zurücksetzen,Default Fallback Intent
Mikrofon,Default Fallback Intent
Wie schalte ich mein Gehör in ein Lied um?,Default Fallback Intent
Florist aus dem Off,Default Fallback Intent
Amazon-Bildschirm ist dunkel,Default Fallback Intent
"Wir haben nach Erleichterung gesucht, in die du gehen kannst",Default Fallback Intent
Telefon Telefon Telefon Telefon Telefon,Default Fallback Intent
geschäftiges Hörgerät,Default Fallback Intent
das Wetter heute draußen,Default Fallback Intent
Machen Sie eine Minute lang keinen Lärm,Default Fallback Intent
Kunden genau erreichen mit einem kostenlosen WLAN.,Default Fallback Intent
kann nur verbinden,Default Fallback Intent
Mavis von dummen Hörgeräten,Default Fallback Intent
Mavis von dummen Hörgeräten,Default Fallback Intent
"Wie verhindere ich, dass Pandora auf meinen Hörgeräten spielt?",Default Fallback Intent
ist die Anwendung von Klang,Default Fallback Intent
Wo finde ich die Stummschalttaste?,Default Fallback Intent
da du bald hochkommst,Default Fallback Intent
Samstag,Default Fallback Intent
"Alpha Kaution, schon wieder. Schwellung in Rio.",Default Fallback Intent
Schalten Sie Toshiba aus,Default Fallback Intent
Freitag,Default Fallback Intent
Freitag,Default Fallback Intent
"Ich kann mich nicht erinnern, dass das ein so großer Fisch war",Default Fallback Intent
für uns Nummer-eins-Hits,Default Fallback Intent
Schalten Sie das Küchenlicht aus,Default Fallback Intent
"also geht es zurück, es geht zurück in den Speicher oder in",Default Fallback Intent
jeden Morgen,Default Fallback Intent
Ich muss,Default Fallback Intent
"Tut mir leid, dass ich dir keinen Kuss gegeben habe",Default Fallback Intent
Kabel ausschalten,Default Fallback Intent
kultiger Laden,Default Fallback Intent
grundsätzlich,Default Fallback Intent
Saab wollte Kontrolle,Default Fallback Intent
"Hey, finde einen Weg für mich zum Einkaufszentrum White Oaks",Default Fallback Intent
Kreuzen Sie sie an wie die Pink Lady,Default Fallback Intent
mit meinem Handy angepasst,Default Fallback Intent
ist mein Zeichen,Default Fallback Intent
"Wie erlaubt man jemand anderem, den normalen Fernseher einzugeben?",Default Fallback Intent
Ich wasche sie ab und zu,Default Fallback Intent
Ich höre die Stimme,Default Fallback Intent
"Also, wo ist Brewster?",Default Fallback Intent
Erster Stecker einschalten,Default Fallback Intent
Lexus-Montage auf neu,Default Fallback Intent
"Alexa, lerne meine Stimme",Default Fallback Intent
Hallo Google,Default Fallback Intent
"Was tun Sie, um Abenteuer für Kinder zu ermöglichen?",Default Fallback Intent
Wie richte ich es für Stereo ein?,Default Fallback Intent
Suche nach Bürgern,Default Fallback Intent
Wie bekomme ich Celeste?,Default Fallback Intent
Irgendjemand hilft dir,Default Fallback Intent
Schauen Sie ganz schnell in die Nase,Default Fallback Intent
"Fisher holt sich im Auto einen runter, also liegt es im Schrank",Default Fallback Intent
"Wir sehen uns, dann hilfst du mir",Default Fallback Intent
Suchmaschinen,Default Fallback Intent
"Ich möchte sicherstellen, dass ich auch die darin enthaltenen Nuflex-Filter gereinigt habe",Default Fallback Intent
Macht nichts,Default Fallback Intent
Mach es so dehnbar,Default Fallback Intent
Was läuft heute Abend auf Kanal 3?,Default Fallback Intent
Mach das Licht aus,Default Fallback Intent
Android-Handy zum Anhören von Spotify,Default Fallback Intent
ich bin wach,Default Fallback Intent
"Schalten Sie ein, das ist mein Leben",Default Fallback Intent
